pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Tulsi Gabbard win the 2028 Republican presidential nomination?,Tulsi Gabbard,0.0035,14075992.896527002,1050276.99774,111796631871113641071635832853519973638674140424258605036492112910151603434351,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Glenn Youngkin win the 2028 Republican presidential nomination?,Glenn Youngkin,0.004,8719639.889783004,279449.27071,108177352465155946413420144732939501038742536693084796111933355102723645081439,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Donald Trump Jr. win the 2028 Republican presidential nomination?,Donald Trump Jr.,0.0165,9677875.038302999,618397.7066,96972794085445478502118386209219626048407104930213167197946285611747327241358,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Ron DeSantis win the 2028 Republican presidential nomination?,Ron DeSantis,0.0275,15554095.495102003,381296.15438,12127975650736113116407758794754973741525044713193258995588171654429754588610,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Nikki Haley win the 2028 Republican presidential nomination?,Nikki Haley,0.0015,10386732.988272002,1332395.93409,30919109558246209971545892228598482722881502507049010402392877610451001659386,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Vivek Ramaswamy win the 2028 Republican presidential nomination?,Vivek Ramaswamy,0.002,16110861.481815008,681244.31161,7847177314809025001842027337093046201021185723933452855314998541165696902642,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Sarah Huckabee Sanders win the 2028 Republican presidential nomination?,Sarah Huckabee Sanders,0.0005,35105860.69397502,1566552.45121,35019878675696902444730611385908114488958639217305639231975258218416576501435,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Greg Abbott win the 2028 Republican presidential nomination?,Greg Abbott,0.0025,21382045.550706003,1215963.0714,51109358167525503124101840618196204295486048568333812245607026343682053354150,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.0025,16845400.043513004,1766571.90896,85795532452312461688342921814235563171225750416821603832877839950165564679042,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Brian Kemp win the 2028 Republican presidential nomination?,Brian Kemp,0.0035,17937314.190068997,764231.80548,109121432238307135312607668741094299588249627783575654034498708660414246884093,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Byron Donalds win the 2028 Republican presidential nomination?,Byron Donalds,0.0015,44422633.81140202,2069962.33274,311624663652221737215322113380496984764966764039692273354641152455298576851,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Elise Stefanik win the 2028 Republican presidential nomination?,Elise Stefanik,0.0015,27992430.201554,2243556.35053,46762065358788748743762617584400316865170283087328708370205000691002445395596,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Josh Hawley win the 2028 Republican presidential nomination?,Josh Hawley,0.0035,20409835.02601399,967556.81712,16959950591508656523048029588253513417107455151269158025695062757254216051157,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Ted Cruz win the 2028 Republican presidential nomination?,Ted Cruz,0.0205,19464500.078687996,781145.45357,75602319799101799832214450648958470414659751617273540482126444460192042893239,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Elon Musk win the 2028 Republican presidential nomination?,Elon Musk,0.0015,31383336.801576007,1295591.03619,97933607699985149274021900377397416175605196663149372937380275158258659161873,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Matt Gaetz win the 2028 Republican presidential nomination?,Matt Gaetz,0.0005,20411205.825418003,2128839.75541,21684611233679565633387313395955873024927822291738934804105644401703825367322,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Katie Britt win the 2028 Republican presidential nomination?,Katie Britt,0.0015,28966134.719781008,1996706.99124,42282542821681724515855150589432262778581936160356547088323204270366545065655,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will John Thune win the 2028 Republican presidential nomination?,John Thune,0.0005,38186915.24550203,2116410.27881,70663522560386702809794077554934323058266367604787739541440326847712418734032,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Kristi Noem win the 2028 Republican presidential nomination?,Kristi Noem,0.0015,37657874.465099014,2015720.23822,46777072088650922464797852907503479539785178123001199763117403684202580813104,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Mike Pence win the 2028 Republican presidential nomination?,Mike Pence,0.0015,43711959.19943104,1833037.17858,110467341601356058460373968989438018821471776813704553223329002744055822742107,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Tucker Carlson win the 2028 Republican presidential nomination?,Tucker Carlson,0.034,13803118.364774996,224180.5233,78994573210477487932611223094751007094801552166562252085708682076112788032998,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.49,0.0,15.0,101111530035718313002630063667223773390280659464475179826167886169786528740234,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Ivanka Trump win the 2028 Republican presidential nomination?,Ivanka Trump,0.009,8575887.562521998,769348.70275,64219883837418173804780196379638150140562767673275103175135949850170609939649,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Tom Brady win the 2028 Republican presidential nomination?,Tom Brady,0.0005,32968957.931229025,2072329.7169,45742939946094874824687417208711661205131461760422331277735745393193805349457,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Rand Paul win the 2028 Republican presidential nomination?,Rand Paul,0.0015,19550700.942802005,1436338.9511,56369772478534954338683665819559528414197495274302917800610633957542171787417,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Steve Bannon win the 2028 Republican presidential nomination?,Steve Bannon,0.0015,22996655.701025024,1896961.90571,76572162491038773682779378100661251853152133818805423848523216103658476280587,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Erika Kirk win the 2028 Republican presidential nomination?,Erika Kirk,0.0005,19033549.563151997,1984623.78298,36725157385158152303355940271421346899386884953712631735038848833359115722560,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Kim Kardashian win the 2028 Republican presidential nomination?,Kim Kardashian,0.0015,28566184.710041005,2284052.57748,10651968542740640896482407431367624536081358925965856338872110525887291512129,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Marjorie Taylor Greene win the 2028 Republican presidential nomination?,Marjorie Taylor Greene,0.0035,6766043.376869005,1025408.95365,65830295349944471218641822318218876930376684645620468557619951782520997909982,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Thomas Massie win the 2028 Republican presidential nomination?,Thomas Massie,0.007,6136836.728366998,365556.04922,99700879015134724880665931256853704724897234270130475786057704135245843006310,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Eric Trump win the 2028 Republican presidential nomination?,Eric Trump,0.0015,10576809.064373996,1554040.82479,57919459237478987490046512369779809927967587873586488155446781256559839871449,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Joe Kent win the 2028 Republican presidential nomination?,Joe Kent,0.0015,8932346.52254,1514158.30812,79109138136144804495019974949003266649145803384760006308278371005319168843129,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Pete Hegseth win the 2028 Republican presidential nomination?,Pete Hegseth,0.0045,9361815.024256002,1776551.05122,98511916129081689027111328481059704559518789751071585689160934736837069796376,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Candace Owens win the 2028 Republican presidential nomination?,Candace Owens,0.0025,872504.3868310002,839106.76195,103583503429104930194497628126914667755033911422951268976034178026550261878964,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Tim Scott win the 2028 Republican presidential nomination?,Tim Scott,0.0005,531420.013166,1058008.88141,5512848766124376052999423421512013003730876644177915544789164561934035500453,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Mike Johnson win the 2028 Republican presidential nomination?,Mike Johnson,0.0005,872175.3846649999,1069296.0484,67009680541631417178786187475736119267175409373964622166552697723052949294917,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Doug Burgum win the 2028 Republican presidential nomination?,Doug Burgum,0.0005,739544.2299999999,1098340.26129,93113471876116345683070495396509212560170369825152543269547431997634874178256,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Tom Cotton win the 2028 Republican presidential nomination?,Tom Cotton,0.0015,1591949.6576660003,202645.60886,77183606580201228784494296983790614769416656107808766333251588423667839654708,2028-11-07T00:00:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will John N. Kennedy win the 2028 Republican presidential nomination?,John N. Kennedy,0.0015,461712.069,1275171.63148,52127875867399588054194710342778109102486347178324348183699958260007957798072,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,republican-presidential-nominee-2028,Will Rick Scott win the 2028 Republican presidential nomination?,Rick Scott,0.0005,763643.6288330001,1090744.56213,76990036573500195136722475443009439521376701541203139741941762278494244594290,2028-11-08T04:59:00Z
2026-09-23T15:27:11.264216+00:00,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,Republican,0.345,1221484.5931640002,298111.2023,67109747366255871599717338045111308888043498275177238365560740200996017915657,2029-01-21T04:59:00Z
2026-09-23T15:27:11.264216+00:00,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,Democratic,0.66,1210933.8775740005,350559.6949,49084048476353771153083262278964615095037480324537117350127265918750912547378,2028-11-07T00:00:00Z
